47	70	132
49	72	134
53	76	138
53	76	138
51	74	136
50	73	135
47	70	132
49	72	134
56	79	141
57	80	142
53	76	138
53	76	138
57	79	144
59	79	144
59	78	145
60	80	145
61	81	146
62	82	147
64	84	149
68	86	149
69	87	150
65	83	146
62	79	142
68	86	147
62	80	141
61	76	138
59	74	136
66	81	143
105	123	182
89	112	168
91	117	171
97	122	178
100	125	181
101	126	182
100	125	181
97	124	181
97	124	181
112	139	196
108	135	192
105	131	191
104	132	192
108	136	196
108	136	196
103	133	192
98	128	187
116	151	207
107	144	200
101	138	194
104	141	197
112	149	205
116	153	209
112	149	205
107	144	200
111	148	204
118	155	211
123	160	216
123	160	216
119	156	212
116	153	209
118	155	211
120	158	216
115	153	211
124	162	220
128	168	226
124	162	220
109	149	207
106	145	200
112	153	208
124	163	218
125	166	221
125	165	218
122	164	217
126	166	219
128	170	223
132	172	224
128	171	222
125	167	220
132	174	227
129	173	226
126	170	223
125	169	223
124	170	224
126	171	228
128	175	231
128	176	234
119	169	229
119	169	229
117	168	230
115	166	228
111	164	227
109	163	226
110	164	229
113	165	231
113	166	229
109	161	227
103	157	222
105	157	224
114	164	230
114	158	221
124	162	220
48	79	130
58	81	126
66	83	122
74	86	122
78	86	123
78	87	124
77	87	127
73	86	130
73	86	130
72	84	124
75	86	124
77	88	126
79	90	128
80	91	129
80	91	129
79	90	128
78	89	127
79	90	128
79	90	128
78	89	127
77	88	126
78	89	127
79	90	128
81	92	130
82	93	131
81	90	128
85	94	132
87	96	134
87	96	134
82	91	129
79	88	126
78	87	125
78	87	125
83	92	130
83	92	130
82	91	129
81	90	128
80	89	127
79	88	126
79	88	126
78	87	125
80	86	127
80	86	129
79	85	128
79	85	128
79	85	128
78	84	127
78	84	127
78	84	127
77	83	126
79	85	128
82	88	131
84	90	133
85	91	134
83	89	132
80	86	129
77	84	127
76	86	126
76	86	126
76	86	126
75	85	125
74	84	124
73	83	123
71	81	121
70	80	120
71	81	121
72	82	122
72	82	122
73	83	123
73	83	123
74	84	124
74	84	124
75	85	125
49	64	120
51	66	122
51	66	122
50	65	121
46	63	120
43	64	126
43	68	132
44	69	133
42	67	131
43	68	132
48	73	137
49	74	138
46	71	135
48	73	137
46	71	135
49	74	138
56	81	145
57	82	146
54	79	143
53	78	142
58	80	145
58	78	143
60	78	143
58	78	143
60	78	143
59	79	144
62	80	143
64	82	145
65	82	145
59	76	139
62	80	141
72	90	151
67	82	144
66	81	143
66	81	143
64	80	139
91	107	166
109	133	187
111	135	189
110	136	190
111	134	190
107	133	187
105	130	186
105	130	186
105	129	187
110	135	191
107	131	189
106	130	188
109	133	193
112	138	198
113	139	199
111	137	197
105	134	191
106	141	197
102	140	194
101	141	194
107	145	199
112	152	205
112	150	204
104	144	197
98	136	190
113	153	206
115	153	207
115	155	208
118	156	210
119	159	212
119	157	211
116	156	209
114	153	208
115	154	209
119	157	215
122	161	216
120	159	214
117	156	211
117	156	211
121	161	214
126	166	219
128	168	221
127	167	219
127	167	219
128	168	220
130	170	222
131	171	223
129	170	219
128	168	220
127	167	219
129	168	220
129	168	220
129	169	222
127	169	222
124	168	222
122	168	222
120	167	223
120	168	226
119	169	229
118	170	230
116	167	229
111	166	227
109	163	226
109	163	226
110	164	229
113	167	230
112	164	230
106	160	225
107	159	226
113	163	229
111	155	218
120	158	216
46	77	128
58	81	126
68	83	122
74	86	122
79	87	124
79	88	125
78	88	128
74	87	131
74	87	131
73	85	125
76	87	125
78	89	127
79	90	128
80	91	129
80	91	129
79	90	128
79	90	128
76	87	125
76	87	125
76	87	125
76	87	125
77	88	126
77	88	126
78	89	127
79	90	128
79	88	126
82	91	129
85	94	132
85	94	132
82	91	129
80	89	127
79	88	126
80	89	127
83	92	130
82	91	129
82	91	129
81	90	128
80	89	127
80	89	127
79	88	126
79	87	127
80	86	127
80	86	129
80	86	129
80	86	129
79	85	128
79	85	128
79	85	128
78	84	127
80	86	129
81	87	130
82	88	131
83	89	132
82	88	131
81	87	130
78	84	127
77	83	126
77	85	125
76	86	126
76	86	126
76	86	126
75	85	125
74	84	124
73	83	123
72	82	122
72	82	122
72	82	122
73	83	123
73	83	123
73	83	123
73	83	123
73	83	123
74	84	124
52	66	119
54	67	123
55	68	124
53	66	122
48	65	122
43	64	126
43	68	132
44	69	133
43	68	132
45	70	134
49	74	138
50	75	139
48	73	137
47	72	136
47	72	136
50	75	139
56	81	145
58	83	147
55	80	144
54	79	143
57	79	144
63	81	146
64	81	144
63	81	144
64	81	144
63	81	144
65	83	144
66	84	145
69	84	146
79	94	156
72	88	147
67	83	142
51	65	124
50	64	123
60	74	133
70	84	142
104	118	176
97	118	173
98	120	172
97	121	173
98	119	174
96	120	172
97	121	175
100	124	178
103	126	182
105	129	183
103	126	182
104	127	183
108	130	188
114	136	194
117	139	197
116	138	196
109	136	193
109	143	196
108	145	197
109	148	200
116	153	205
117	156	208
119	156	208
114	153	205
112	149	201
118	157	209
115	152	204
110	149	201
116	153	205
121	160	212
125	162	214
117	156	208
110	149	201
117	155	209
115	152	208
114	152	206
116	154	208
119	157	211
122	160	214
123	162	214
122	161	213
125	164	216
127	167	216
128	168	217
129	169	218
127	167	216
127	167	216
127	167	215
130	167	217
125	160	210
129	162	212
132	165	215
133	167	220
128	167	219
125	165	218
119	160	215
115	158	215
124	171	227
124	172	230
123	173	233
120	171	233
114	169	230
112	166	229
108	165	227
110	164	227
114	168	231
113	167	232
111	165	230
109	161	228
111	161	227
105	152	214
117	155	213
44	75	126
55	78	123
66	81	120
72	84	120
77	85	122
79	87	124
79	87	127
75	86	130
76	87	131
75	85	125
78	87	125
80	89	127
82	91	129
83	92	130
83	92	130
82	91	129
81	90	128
78	87	125
78	87	125
79	88	126
80	89	127
80	89	127
80	89	127
80	89	127
79	88	126
77	86	124
79	88	126
82	91	129
83	92	130
82	91	129
81	90	128
81	90	128
82	91	129
82	91	129
82	91	129
82	91	129
82	91	129
82	91	129
81	90	128
81	90	128
81	89	129
81	87	128
81	87	130
81	87	130
80	86	129
80	86	129
79	85	128
79	85	128
79	85	128
83	89	132
82	88	131
82	88	131
81	87	130
79	85	128
78	84	127
77	83	126
77	83	126
77	85	125
77	85	125
78	86	126
78	86	126
78	86	126
77	85	125
76	84	124
76	84	124
75	83	123
75	83	123
75	83	123
75	83	123
74	82	122
74	82	122
74	82	122
74	82	122
50	64	117
52	65	121
52	65	121
51	64	120
47	61	119
43	62	123
42	65	127
44	67	129
43	66	128
44	67	129
49	72	134
51	74	136
48	71	133
45	68	130
47	70	132
51	74	136
56	79	141
57	80	142
56	79	141
54	77	139
55	76	138
62	79	142
64	79	142
62	80	141
65	80	142
64	82	143
67	82	144
69	85	144
71	85	144
62	78	137
61	75	133
73	87	145
75	87	145
74	88	146
74	86	144
78	91	147
113	128	184
102	123	175
102	124	176
104	127	177
105	126	178
105	128	178
108	129	181
110	132	184
114	134	189
104	126	178
104	124	179
105	126	181
110	129	186
115	134	191
118	137	194
118	137	194
114	137	193
102	133	184
102	135	185
103	136	185
104	137	187
107	140	189
112	145	195
118	151	200
122	155	205
126	159	208
120	153	203
117	150	199
120	153	203
128	161	210
130	163	213
124	157	206
117	150	200
130	162	215
127	159	212
123	155	208
124	156	209
127	159	212
128	161	211
127	160	210
124	157	207
129	162	211
132	165	214
136	169	218
136	170	216
134	168	214
133	167	213
135	169	215
139	172	218
135	163	210
140	165	215
141	168	218
142	171	222
140	173	223
136	170	223
129	167	221
124	165	220
130	174	228
129	176	232
127	177	235
125	177	237
119	173	233
115	170	231
111	168	229
110	167	229
113	167	230
114	168	233
113	167	232
110	163	230
110	162	228
104	151	213
117	155	213
46	77	128
53	76	121
63	78	117
71	80	117
75	83	120
77	85	122
77	85	125
74	85	129
74	85	129
76	86	126
79	88	126
81	90	128
83	92	130
84	93	131
83	92	130
83	92	130
82	91	129
80	89	127
81	90	128
82	91	129
84	93	131
84	93	131
83	92	130
81	90	128
80	89	127
75	84	122
77	86	124
79	88	126
81	90	128
82	91	129
83	92	130
83	92	130
84	93	131
83	92	130
83	92	130
83	92	130
83	92	130
84	93	131
84	93	131
84	93	131
84	92	132
81	87	130
81	87	130
81	87	130
81	87	130
80	86	129
80	86	129
79	85	128
79	85	128
82	88	131
80	86	129
79	85	128
78	84	127
77	83	126
77	83	126
78	84	127
78	84	127
76	84	124
77	85	125
77	85	125
78	86	126
78	86	126
78	86	126
77	85	125
77	85	125
76	84	124
76	84	124
75	83	123
75	83	123
74	82	122
73	81	121
73	81	121
73	81	121
50	64	117
52	66	119
53	67	120
51	65	118
48	63	119
47	64	121
49	68	125
50	69	126
49	68	125
50	69	126
55	74	131
56	75	132
54	73	130
54	73	130
57	76	133
60	79	136
62	81	138
64	83	140
64	83	140
62	81	138
60	78	137
62	78	137
65	78	140
63	79	138
66	80	139
66	82	141
70	84	143
72	86	144
76	88	146
83	97	155
70	83	139
76	89	145
77	88	145
67	80	136
52	63	120
58	70	124
109	123	176
102	121	172
101	122	173
103	125	173
103	122	173
99	121	169
98	117	168
96	117	168
98	116	169
110	131	182
112	130	183
112	133	185
116	133	189
119	136	192
121	138	194
121	138	194
119	139	194
110	133	183
110	135	185
111	137	184
111	136	186
113	139	186
118	143	193
125	151	198
130	155	205
128	154	201
127	152	202
126	152	199
127	152	202
130	156	203
131	156	206
129	155	202
127	152	202
137	162	212
136	160	212
135	159	211
133	157	209
132	156	208
131	156	206
131	156	206
131	156	206
132	158	205
136	162	209
140	166	213
141	167	213
140	166	212
140	166	212
143	169	215
148	172	218
145	165	212
148	166	213
148	168	215
147	170	218
145	173	220
143	173	222
141	174	224
137	174	226
131	173	226
129	175	229
128	177	233
126	176	234
119	173	233
115	170	231
111	168	229
110	167	228
111	165	228
113	167	232
111	167	232
112	165	232
112	164	230
107	154	216
120	158	216
49	80	131
55	78	123
66	81	120
73	82	119
79	85	122
78	86	123
78	86	126
77	86	130
75	86	130
77	87	127
80	89	127
82	91	129
84	93	131
84	93	131
84	93	131
83	92	130
83	92	130
81	90	128
82	91	129
83	92	130
84	93	131
84	93	131
83	92	130
81	90	128
80	89	127
76	85	123
77	86	124
78	87	125
80	89	127
83	92	130
84	93	131
85	94	132
85	94	132
84	93	131
84	93	131
85	94	132
85	94	132
85	94	132
85	94	132
85	94	132
86	94	134
81	87	130
81	86	131
81	86	131
80	85	130
80	85	130
79	84	129
79	84	129
79	84	129
78	83	128
77	82	127
76	81	126
75	80	125
76	81	126
77	82	127
80	85	130
81	87	130
76	84	124
76	84	124
77	85	125
78	86	126
78	86	126
78	86	126
77	85	125
77	85	125
75	83	123
75	83	123
75	83	123
74	82	122
73	81	121
73	81	121
72	80	120
72	80	120
53	67	120
55	69	122
55	69	122
54	68	121
52	66	119
54	68	121
57	71	124
56	73	124
56	70	123
55	72	123
61	75	128
60	77	128
60	74	127
57	74	125
63	77	130
63	80	131
63	77	130
62	79	130
66	80	133
63	80	131
60	76	129
62	76	134
62	76	135
63	77	136
64	78	136
65	79	137
69	81	139
71	83	141
72	85	141
83	96	152
64	75	132
64	76	130
68	80	134
74	86	140
82	92	146
111	121	175
174	187	239
184	201	250
184	204	252
186	206	253
186	206	254
184	204	252
183	203	251
182	202	250
185	202	253
179	198	249
182	199	250
181	200	251
184	200	253
185	201	254
188	202	255
186	202	255
185	201	254
185	202	251
188	205	254
191	209	255
193	210	255
192	210	255
192	209	255
191	209	255
191	208	255
188	206	253
189	206	255
190	208	255
190	207	255
189	207	254
189	206	255
190	208	255
192	209	255
189	206	255
191	208	255
192	209	255
190	207	255
187	204	253
187	204	253
189	206	255
192	210	255
187	205	252
189	207	254
192	210	255
194	213	255
195	214	255
196	215	255
197	216	255
201	217	255
197	212	255
199	212	255
198	213	255
195	213	255
193	216	255
192	218	255
190	220	255
186	221	255
131	170	222
128	172	225
126	173	227
122	173	229
116	171	228
112	168	227
110	168	227
110	167	228
111	165	228
112	166	231
110	166	231
113	166	233
116	168	234
112	159	221
123	161	219
50	81	132
61	84	129
71	86	125
78	87	124
83	89	126
82	90	127
82	88	129
80	89	133
80	89	133
79	87	127
81	90	128
83	92	130
84	93	131
85	94	132
85	94	132
84	93	131
84	93	131
81	90	128
81	90	128
81	90	128
81	90	128
81	90	128
80	89	127
79	88	126
79	88	126
80	89	127
79	88	126
79	88	126
81	90	128
83	92	130
85	94	132
85	94	132
84	93	131
85	94	132
84	93	131
84	93	131
84	93	131
84	93	131
84	93	131
84	93	131
84	92	132
80	86	129
80	85	130
79	84	129
79	84	129
79	84	129
78	83	128
78	83	128
78	83	128
75	80	125
74	79	124
74	79	124
74	79	124
75	80	125
77	82	127
79	84	129
81	86	131
75	83	123
76	84	124
76	84	124
77	85	125
77	85	125
76	84	124
75	83	123
75	83	123
74	82	122
74	82	122
74	82	122
74	82	122
73	81	121
73	81	121
73	81	121
73	81	121
192	205	255
194	206	255
195	207	255
193	205	255
192	205	255
195	207	255
200	210	255
198	211	255
198	208	255
196	209	255
202	212	255
200	213	255
199	209	255
196	209	255
201	211	255
199	212	255
196	206	254
194	207	253
200	210	255
198	211	255
194	205	255
198	211	255
197	209	255
197	209	255
197	210	255
197	210	255
198	209	255
199	210	255
200	212	255
199	211	255
197	207	255
202	213	255
196	207	255
193	204	255
187	195	248
179	187	240
203	214	255
184	200	247
184	202	249
185	204	249
186	204	251
186	204	251
187	205	252
190	208	255
195	210	255
189	206	255
192	206	255
192	209	255
195	209	255
195	209	255
195	208	255
194	208	255
196	209	255
194	206	254
196	206	254
197	207	254
197	207	255
197	207	254
196	206	254
193	203	250
191	201	249
199	209	255
199	209	255
200	210	255
199	209	255
199	209	255
200	210	255
201	211	255
202	212	255
195	204	254
196	205	255
197	206	255
197	206	255
196	206	254
196	206	254
198	208	255
200	210	255
197	207	254
197	207	254
197	207	254
199	210	254
201	212	255
202	213	255
201	212	255
199	210	254
200	209	253
200	209	253
198	209	253
194	209	255
191	209	255
188	210	255
183	210	255
180	211	255
133	170	222
129	171	224
126	172	226
123	172	228
117	170	227
113	169	228
112	170	229
114	171	232
113	170	232
112	168	233
110	166	231
114	167	234
119	171	237
116	163	225
125	163	221
49	80	131
63	86	131
72	87	126
79	88	125
83	89	126
84	90	127
82	88	129
78	87	131
78	87	131
80	88	128
81	90	128
83	92	130
85	94	132
86	95	133
86	95	133
85	94	132
84	93	131
83	92	130
82	91	129
81	90	128
80	89	127
80	89	127
80	89	127
80	89	127
80	89	127
85	94	132
82	91	129
81	90	128
81	90	128
84	93	131
86	95	133
85	94	132
83	92	130
83	92	130
83	92	130
82	91	129
82	91	129
81	90	128
80	89	127
80	89	127
80	88	128
79	85	128
79	84	129
78	83	128
78	83	128
77	82	127
77	82	127
77	82	127
77	82	127
74	79	124
74	79	124
74	79	124
74	79	124
75	80	125
76	81	126
77	82	127
78	83	128
76	84	124
76	84	124
76	84	124
76	84	124
75	83	123
74	82	122
73	81	121
72	80	120
72	80	120
73	81	121
73	81	121
73	81	121
73	81	121
73	81	121
74	82	122
74	82	122
197	208	255
197	210	255
199	210	255
196	209	255
196	207	255
198	208	255
203	212	255
203	212	255
200	209	253
200	209	252
203	212	255
203	212	255
200	209	253
203	212	255
206	215	255
204	213	255
198	207	251
197	206	249
201	210	254
202	211	254
196	206	253
199	210	255
197	210	255
195	208	255
194	207	255
194	205	255
194	205	255
194	205	255
194	205	255
191	202	254
198	206	255
200	211	255
189	198	248
194	203	253
202	211	255
189	198	248
192	203	253
192	207	253
189	205	251
187	203	249
183	199	245
180	196	243
181	197	244
184	200	247
188	202	250
186	202	249
188	202	251
189	204	253
191	205	254
191	205	254
190	204	253
191	205	254
194	205	255
206	213	255
203	209	255
197	203	250
195	201	248
196	202	249
199	205	252
202	208	255
202	208	255
203	209	255
201	207	254
199	205	252
200	206	253
202	208	253
204	210	255
203	209	254
202	208	255
207	212	255
205	210	255
201	209	255
203	209	255
203	211	255
206	212	255
203	211	255
204	210	255
206	215	255
206	212	255
202	211	255
205	211	255
205	214	255
208	214	255
202	211	255
201	207	252
203	210	253
204	211	254
202	211	254
198	211	255
194	210	255
188	208	255
184	207	255
177	206	255
138	172	225
135	173	227
131	175	229
127	174	230
122	172	230
120	172	232
120	174	234
121	176	237
119	174	235
116	170	233
111	168	230
115	169	232
121	174	237
118	165	226
123	164	219
47	80	130
61	84	129
69	85	127
77	86	124
81	87	124
81	86	125
78	84	125
77	84	127
76	83	126
80	88	128
82	91	129
84	93	131
85	94	132
86	95	133
86	95	133
85	94	132
85	94	132
86	95	133
85	94	132
83	92	130
82	91	129
81	90	128
82	91	129
83	92	130
83	92	130
88	97	135
85	94	132
82	91	129
82	91	129
85	94	132
86	95	133
84	93	131
82	91	129
81	90	128
81	90	128
80	89	127
79	88	126
78	87	125
77	86	124
76	85	123
76	84	124
78	84	127
78	83	128
77	82	127
77	82	127
77	82	127
76	81	126
76	81	126
76	81	126
75	80	125
75	80	125
75	80	125
75	80	125
75	80	125
75	80	125
74	79	124
74	79	124
76	83	126
76	83	126
76	84	124
75	82	125
74	82	122
73	80	123
71	79	119
70	77	120
71	79	119
72	79	122
72	80	120
73	80	123
73	81	121
74	81	124
74	82	122
75	82	125
201	211	255
199	212	255
201	211	255
199	212	255
201	211	255
200	209	252
202	211	254
203	213	253
204	213	255
205	215	255
204	213	255
203	213	253
203	212	255
201	211	251
201	210	253
201	211	251
202	211	254
202	212	252
203	212	255
203	213	253
203	212	255
198	210	252
198	209	253
199	210	254
200	211	255
200	211	255
201	212	255
202	213	255
202	212	255
200	210	255
202	210	255
200	210	255
202	209	255
201	208	255
199	206	255
198	205	255
195	204	254
190	203	249
190	205	251
193	208	254
195	210	255
196	211	255
196	211	255
194	209	255
195	208	254
193	208	254
192	204	252
186	200	248
185	197	245
185	197	245
187	199	247
191	203	251
194	206	254
197	205	252
196	204	251
196	204	251
196	204	251
198	206	253
200	208	255
202	211	255
204	213	255
201	210	254
200	209	253
198	207	251
197	206	250
198	207	250
200	209	252
202	211	254
204	213	255
197	206	250
197	206	250
196	207	251
199	208	252
198	209	253
202	211	255
200	211	255
203	212	255
202	214	255
203	212	255
199	211	253
199	208	251
195	207	249
194	203	246
191	203	245
192	201	244
202	210	250
202	209	252
200	209	252
199	210	254
195	210	255
193	211	255
189	211	255
184	211	255
142	173	226
137	173	227
133	171	229
129	171	230
128	172	233
126	173	235
125	174	236
124	175	237
114	165	227
119	173	233
117	173	232
109	165	224
110	166	221
112	162	215
123	166	217
45	81	129
63	87	133
68	85	128
73	82	125
74	80	121
76	81	120
76	83	122
77	86	124
79	88	126
84	92	132
83	89	130
81	87	128
79	85	126
79	85	126
81	87	128
83	89	130
84	90	131
83	89	130
84	90	131
85	91	132
84	90	131
82	88	129
81	87	128
82	88	129
83	89	130
85	93	133
84	92	132
84	92	132
83	91	131
83	91	131
84	92	132
84	92	132
85	93	133
82	90	130
82	90	130
81	89	129
81	89	129
81	89	129
81	89	129
80	88	128
80	87	130
76	82	127
77	83	130
78	84	131
80	86	133
80	86	133
79	85	132
78	84	131
77	83	130
75	81	128
75	81	128
75	81	128
74	80	127
73	79	126
72	78	125
71	77	124
70	76	121
74	83	127
74	83	127
74	83	126
74	83	127
72	81	124
71	80	124
69	78	121
68	77	121
69	78	121
69	78	122
70	79	122
70	79	123
70	79	122
71	80	124
71	80	123
71	80	124
200	211	255
200	211	255
200	211	255
200	211	255
200	211	255
199	209	249
200	210	250
202	212	252
203	213	253
203	213	253
203	213	253
202	212	252
201	211	251
201	211	251
201	211	251
201	211	251
202	212	252
202	212	252
202	212	252
203	213	253
203	213	253
200	211	249
200	211	249
200	210	250
201	211	251
201	211	251
201	211	251
201	210	253
202	211	254
198	207	251
199	208	252
199	207	254
199	207	254
199	206	255
198	205	254
197	204	254
197	204	253
193	206	252
194	207	253
195	208	254
196	209	255
197	210	255
196	209	255
195	208	254
194	207	253
198	211	255
197	210	255
195	208	254
193	206	252
192	205	251
191	204	250
191	204	250
193	203	250
186	196	243
188	196	243
188	196	243
189	197	244
190	198	245
191	199	246
193	202	246
194	203	247
199	208	252
198	207	251
197	206	249
197	206	249
197	206	249
198	207	250
200	210	250
201	211	251
198	210	252
198	210	252
198	210	252
199	211	253
200	212	254
201	213	255
201	213	255
201	213	255
202	214	255
202	214	255
201	213	255
200	212	254
199	211	253
198	210	252
197	209	251
199	208	251
200	210	250
202	210	250
200	209	252
199	210	254
195	211	254
193	211	255
189	211	255
186	211	255
138	166	220
135	166	221
131	165	224
129	166	226
126	167	229
126	169	232
126	170	233
127	171	234
122	169	230
125	175	235
121	174	231
112	168	223
116	170	223
118	169	219
129	172	221
49	85	133
63	86	134
69	85	131
76	85	129
78	84	127
80	85	124
79	84	123
76	85	122
76	85	123
84	91	130
83	89	130
82	88	129
81	87	128
81	87	128
82	88	129
83	89	130
83	89	130
81	87	128
83	89	130
83	89	130
82	88	129
80	86	127
79	85	126
80	86	127
82	88	129
83	91	131
83	91	131
82	90	130
81	89	129
81	89	129
82	90	130
83	91	131
83	91	131
84	92	132
83	91	131
82	90	130
81	89	129
80	88	128
79	87	127
79	87	127
78	85	128
77	83	128
78	84	131
78	84	131
79	85	132
79	85	132
78	84	131
78	84	131
77	83	130
77	83	130
77	83	130
76	82	129
75	81	128
74	80	127
73	79	126
73	79	126
73	79	126
73	82	126
73	82	126
73	82	126
73	82	126
72	81	125
71	80	124
70	79	123
69	78	122
68	77	121
69	78	122
69	78	122
69	78	122
70	79	123
70	79	123
70	79	123
71	80	124
199	210	254
199	210	254
199	210	254
199	210	254
199	210	254
198	208	248
199	209	249
200	210	250
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
202	212	252
202	212	252
202	212	252
203	213	253
201	212	250
201	212	250
200	210	250
200	210	250
200	210	250
199	209	249
199	208	251
199	208	251
199	208	252
200	209	253
201	209	255
201	209	255
202	209	255
202	209	255
202	209	255
201	208	255
198	211	255
198	211	255
198	211	255
197	210	255
197	210	255
197	210	255
196	209	255
196	209	255
192	205	251
193	206	252
194	207	253
195	208	254
194	207	253
191	204	250
189	202	248
189	199	246
195	205	252
197	205	252
198	206	253
199	207	254
200	208	255
200	208	255
200	209	253
200	209	253
199	208	251
199	208	251
199	208	251
199	208	251
200	210	250
200	210	250
200	210	250
201	211	251
201	213	255
201	213	255
201	213	255
201	213	255
201	213	255
201	213	255
201	213	255
201	213	255
197	209	251
197	209	251
197	209	251
198	210	252
198	210	252
198	210	252
199	211	253
201	210	253
201	211	251
203	211	251
201	210	253
199	210	254
198	211	255
195	211	255
191	211	255
188	211	255
141	168	219
137	168	221
135	169	223
134	169	225
133	171	229
132	172	231
131	173	232
132	173	235
125	169	228
126	172	230
119	168	224
111	162	218
119	169	222
122	169	220
130	171	220
47	80	129
63	85	133
71	86	132
78	87	131
81	87	130
83	88	127
81	86	125
76	85	122
75	84	122
82	89	128
83	89	130
83	89	130
84	90	131
84	90	131
83	89	130
83	89	130
83	89	130
82	88	129
84	90	131
84	90	131
83	89	130
81	87	128
80	86	127
81	87	128
82	88	129
84	92	132
83	91	131
83	91	131
82	90	130
82	90	130
83	91	131
83	91	131
84	92	132
85	93	133
84	92	132
83	91	131
81	89	129
80	88	128
78	86	126
77	85	125
77	84	127
79	85	130
78	84	131
78	84	131
77	83	130
77	83	130
78	84	131
78	84	131
78	84	131
77	83	130
76	82	129
74	80	127
73	79	126
72	78	125
72	78	125
73	79	126
74	80	127
70	79	123
71	80	124
71	80	124
72	81	125
72	81	125
71	80	124
70	79	123
70	79	123
67	76	120
68	77	121
68	77	121
68	77	121
69	78	122
69	78	122
69	78	122
70	79	123
198	209	253
198	209	253
198	209	253
199	210	254
199	210	254
199	209	249
200	210	250
200	210	250
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
200	210	250
200	210	250
201	211	251
201	211	251
201	211	251
202	212	252
202	212	252
202	212	252
203	214	252
202	213	251
202	212	252
201	211	251
200	210	250
199	209	249
198	207	250
198	207	250
199	208	252
199	208	252
200	208	255
201	209	255
201	209	255
200	207	255
200	207	255
199	206	255
196	206	253
193	206	252
193	206	252
192	205	251
193	206	252
193	206	252
194	207	253
195	208	254
187	200	246
189	202	248
191	204	250
193	206	252
194	207	253
194	207	253
193	206	252
194	204	251
196	204	251
197	205	252
198	206	253
199	207	254
200	208	255
199	207	254
197	206	250
196	205	249
201	210	253
202	211	254
203	212	255
204	213	255
204	214	254
204	214	254
204	214	254
203	213	253
203	215	255
202	214	255
202	214	255
202	214	255
201	213	255
201	213	255
200	212	254
200	212	254
196	208	250
196	208	250
197	209	251
197	209	251
198	210	252
198	210	252
199	211	253
201	210	253
203	211	251
204	212	252
202	211	254
200	212	254
198	211	255
195	211	255
193	211	255
189	211	255
139	164	214
138	165	216
134	165	218
134	165	220
131	166	222
129	166	222
129	166	224
127	165	223
138	176	234
135	175	234
123	168	225
118	164	218
126	173	225
129	172	223
131	171	220
48	78	125
63	83	130
70	83	129
77	83	128
79	85	128
82	87	126
80	87	126
78	87	124
78	87	125
80	87	126
82	88	129
84	90	131
85	91	132
86	92	133
85	91	132
83	89	130
82	88	129
85	91	132
86	92	133
87	93	134
86	92	133
84	90	131
83	89	130
84	90	131
85	91	132
86	94	134
86	94	134
85	93	133
85	93	133
85	93	133
85	93	133
86	94	134
86	94	134
83	91	131
82	90	130
82	90	130
81	89	129
80	88	128
79	87	127
78	86	126
78	85	128
80	86	131
79	85	132
78	84	131
76	82	129
76	82	129
77	83	130
78	84	131
79	85	132
75	81	128
74	80	127
71	77	124
69	75	122
69	75	122
70	76	123
71	77	124
73	79	126
69	78	122
69	78	122
70	79	123
71	80	124
72	81	125
72	81	125
71	80	124
71	80	124
67	76	120
67	76	120
67	76	120
68	77	121
68	77	121
68	77	121
69	78	122
69	78	122
197	208	252
198	209	253
198	209	253
199	210	254
199	210	254
201	211	251
201	211	251
201	211	251
201	211	251
201	211	251
202	212	252
202	212	252
203	213	253
200	210	250
200	210	250
200	210	250
201	211	251
201	211	251
201	211	251
202	212	252
202	212	252
205	215	255
204	214	254
203	213	253
202	212	252
201	211	251
200	210	250
199	208	251
199	208	251
195	204	248
195	204	248
195	204	248
195	203	250
194	202	249
193	201	248
191	199	246
190	198	245
187	198	242
187	198	242
187	198	242
188	199	243
189	200	244
191	202	246
193	204	248
194	205	249
196	207	251
197	208	252
197	208	252
197	208	252
198	209	253
200	211	255
201	212	255
201	212	255
199	207	254
200	208	255
202	210	255
203	211	255
203	212	255
202	211	255
201	210	254
200	209	253
203	212	255
204	213	255
205	215	255
206	216	255
206	216	255
206	216	255
205	215	255
205	215	255
205	215	255
204	214	254
204	214	254
203	213	253
202	212	252
202	212	252
201	211	251
201	211	251
205	215	255
205	215	255
205	215	255
204	214	254
204	214	254
204	214	254
204	214	254
204	214	254
205	213	253
204	212	252
202	211	254
200	212	254
198	211	255
196	211	255
195	211	255
193	211	255
182	205	251
181	204	252
177	204	254
174	203	254
171	202	255
168	200	253
166	198	251
163	197	251
159	192	248
155	189	248
143	182	237
136	177	232
143	185	238
143	182	234
143	178	228
55	83	130
63	81	128
68	81	127
73	79	124
76	79	123
76	83	122
79	86	125
79	91	127
81	92	130
78	87	125
81	87	128
83	89	130
86	92	133
86	92	133
85	91	132
83	89	130
81	87	128
85	91	132
86	92	133
87	93	134
86	92	133
84	90	131
83	89	130
84	90	131
85	91	132
86	94	134
85	93	133
85	93	133
84	92	132
84	92	132
85	93	133
85	93	133
86	94	134
79	87	127
79	87	127
80	88	128
80	88	128
80	88	128
80	88	128
80	88	128
80	87	130
81	87	132
80	86	131
78	84	129
77	83	128
76	82	127
77	83	128
78	84	129
78	84	129
75	81	126
74	80	125
71	77	122
70	76	121
69	75	120
70	76	121
72	78	123
74	80	125
68	77	120
69	78	121
70	79	122
72	81	124
